clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1560723.0813512406,5296837.254319114,497.0733753532989,0.5767979015159537,1560390.8435183216,5296439.639689512,1.0,1560814.1134662807,5297347.345022155,1.0,1561055.31918416,5297234.868948717,993.1467507065978,1560632.0492362005,5296327.163616074,993.1467507065978
1561146.3512992002,5297744.959651756,497.0733753532989,0.4727672028904818,1560814.1134662807,5297347.345022155,1.0,1561237.38341424,5298255.050354796,1.0,1561478.5891321194,5298142.574281359,993.1467507065978,1561055.31918416,5297234.868948717,993.1467507065978
1561569.6212471593,5298652.664984399,497.0733753532989,0.36186332157940454,1561237.38341424,5298255.050354796,1.0,1561660.6533621997,5299162.755687439,1.0,1561901.8590800785,5299050.2796140015,993.1467507065978,1561478.5891321194,5298142.574281359,993.1467507065978
1561992.8911951187,5299560.370317041,497.0733753532989,0.37335076880146195,1561660.6533621997,5299162.755687439,1.0,1562083.9233101588,5300070.461020082,1.0,1562325.129028038,5299957.984946644,993.1467507065978,1561901.8590800785,5299050.2796140015,993.1467507065978
1562416.161143078,5300468.075649683,497.0733753532989,0.4062031930299642,1562083.9233101588,5300070.461020082,1.0,1562507.1932581181,5300978.166352725,1.0,1562748.3989759975,5300865.690279286,993.1467507065978,1562325.129028038,5299957.984946644,993.1467507065978
1562839.4310910373,5301375.780982327,497.0733753532989,0.4775182437220224,1562507.1932581181,5300978.166352725,1.0,1562930.4632060775,5301885.871685366,1.0,1563171.6689239566,5301773.395611929,993.1467507065978,1562748.3989759975,5300865.690279286,993.1467507065978
1563262.7010389965,5302283.486314969,497.0733753532989,0.4706468689514284,1562930.4632060775,5301885.871685366,1.0,1563353.7331540368,5302793.5770180095,1.0,1563594.938871916,5302681.100944572,993.1467507065978,1563171.6689239566,5301773.395611929,993.1467507065978
1563685.9709869558,5303191.191647612,497.0733753532989,0.47438222166337185,1563353.7331540368,5302793.5770180095,1.0,1563777.0031019961,5303701.282350652,1.0,1564018.2088198753,5303588.806277214,993.1467507065978,1563594.938871916,5302681.100944572,993.1467507065978
1564109.2409349154,5304098.896980254,497.0733753532989,0.4459907392685878,1563777.0031019961,5303701.282350652,1.0,1564200.2730499553,5304608.987683294,1.0,1564441.4787678346,5304496.511609856,993.1467507065978,1564018.2088198753,5303588.806277214,993.1467507065978
1564532.5108828745,5305006.6023128955,497.0733753532989,0.5296041808750586,1564200.2730499553,5304608.987683294,1.0,1564623.5429979146,5305516.693015937,1.0,1564864.748715794,5305404.216942498,993.1467507065978,1564441.4787678346,5304496.511609856,993.1467507065978
1564955.780830834,5305914.307645539,497.0733753532989,0.8409068465165401,1564623.5429979146,5305516.693015937,1.0,1565046.8129458742,5306424.398348579,1.0,1565288.018663753,5306311.922275141,993.1467507065978,1564864.748715794,5305404.216942498,993.1467507065978
1565379.0507787932,5306822.012978181,497.0733753532989,1.830129835943429,1565046.8129458742,5306424.398348579,1.0,1565470.0828938333,5307332.103681222,1.0,1565711.2886117124,5307219.627607784,993.1467507065978,1565288.018663753,5306311.922275141,993.1467507065978
1565802.3207267525,5307729.718310824,497.0733753532989,2.3347943146841166,1565470.0828938333,5307332.103681222,1.0,1565893.3528417926,5308239.809013864,1.0,1566134.558559672,5308127.332940427,993.1467507065978,1565711.2886117124,5307219.627607784,993.1467507065978
1566225.5906747119,5308637.423643467,497.0733753532989,2.442761446576333,1565893.3528417926,5308239.809013864,1.0,1566316.622789752,5309147.514346506,1.0,1566557.828507631,5309035.038273068,993.1467507065978,1566134.558559672,5308127.332940427,993.1467507065978
1566648.8606226712,5309545.1289761085,497.0733753532989,2.379809680033109,1566316.622789752,5309147.514346506,1.0,1566739.8927377115,5310055.219679149,1.0,1566981.0984555904,5309942.7436057115,993.1467507065978,1566557.828507631,5309035.038273068,993.1467507065978
1567072.1305706305,5310452.834308751,497.0733753532989,2.317596248257051,1566739.8927377115,5310055.219679149,1.0,1567163.1626856707,5310962.925011791,1.0,1567404.3684035498,5310850.448938354,993.1467507065978,1566981.0984555904,5309942.7436057115,993.1467507065978
1567495.40051859,5311360.539641394,497.0733753532989,2.2134161681622735,1567163.1626856707,5310962.925011791,1.0,1567586.43263363,5311870.630344434,1.0,1567827.638351509,5311758.154270995,993.1467507065978,1567404.3684035498,5310850.448938354,993.1467507065978
1567918.6704665495,5312268.244974037,497.0733753532989,2.291799929906098,1567586.43263363,5311870.630344434,1.0,1568009.7025815893,5312778.335677077,1.0,1568250.9082994685,5312665.859603639,993.1467507065978,1567827.638351509,5311758.154270995,993.1467507065978
1568341.9404145086,5313175.950306679,497.0733753532989,2.0798940965692316,1568009.7025815893,5312778.335677077,1.0,1568432.9725295487,5313686.041009719,1.0,1568674.1782474278,5313573.564936281,993.1467507065978,1568250.9082994685,5312665.859603639,993.1467507065978
1568765.2103624677,5314083.655639322,497.0733753532989,1.582131567096244,1568432.9725295487,5313686.041009719,1.0,1568856.242477508,5314593.746342362,1.0,1569097.4481953871,5314481.270268924,993.1467507065978,1568674.1782474278,5313573.564936281,993.1467507065978
1569188.4803104273,5314991.360971964,497.0733753532989,1.3417031882378565,1568856.242477508,5314593.746342362,1.0,1569279.5124254674,5315501.451675004,1.0,1569520.7181433463,5315388.975601566,993.1467507065978,1569097.4481953871,5314481.270268924,993.1467507065978
1569611.7502583866,5315899.066304606,497.0733753532989,1.0718358787773692,1569279.5124254674,5315501.451675004,1.0,1569702.7823734265,5316409.157007646,1.0,1569943.9880913058,5316296.680934208,993.1467507065978,1569520.7181433463,5315388.975601566,993.1467507065978
1570035.020206346,5316806.771637249,497.0733753532989,1.0240482323973785,1569702.7823734265,5316409.157007646,1.0,1570126.052321386,5317316.862340289,1.0,1570367.2580392652,5317204.386266852,993.1467507065978,1569943.9880913058,5316296.680934208,993.1467507065978
1570458.2901543048,5317714.476969891,497.0733753532989,1.3990535839517664,1570126.052321386,5317316.862340289,1.0,1570549.3222693452,5318224.567672932,1.0,1570790.5279872243,5318112.091599493,993.1467507065978,1570367.2580392652,5317204.386266852,993.1467507065978
1570881.5601022644,5318622.182302534,497.0733753532989,1.4297710545493194,1570549.3222693452,5318224.567672932,1.0,1570972.5922173045,5319132.273005574,1.0,1571213.7979351836,5319019.796932136,993.1467507065978,1570790.5279872243,5318112.091599493,993.1467507065978
1571304.8300502237,5319529.887635176,497.0733753532989,1.6373375042039247,1570972.5922173045,5319132.273005574,1.0,1571395.8621652639,5320039.978338216,1.0,1571637.067883143,5319927.502264778,993.1467507065978,1571213.7979351836,5319019.796932136,993.1467507065978
1571728.099998183,5320437.592967819,497.0733753532989,1.7675725248117518,1571395.8621652639,5320039.978338216,1.0,1571819.132113223,5320947.683670859,1.0,1572060.3378311023,5320835.207597421,993.1467507065978,1571637.067883143,5319927.502264778,993.1467507065978
1572151.3699461424,5321345.298300461,497.0733753532989,1.8531942680028246,1571819.132113223,5320947.683670859,1.0,1572242.4020611825,5321855.389003501,1.0,1572483.6077790617,5321742.912930064,993.1467507065978,1572060.3378311023,5320835.207597421,993.1467507065978
1572574.6398941018,5322253.003633103,497.0733753532989,1.8328222349956877,1572242.4020611825,5321855.389003501,1.0,1572665.6720091419,5322763.094336144,1.0,1572906.8777270208,5322650.618262706,993.1467507065978,1572483.6077790617,5321742.912930064,993.1467507065978
1572997.9098420609,5323160.708965747,497.0733753532989,1.6553684216996671,1572665.6720091419,5322763.094336144,1.0,1573088.941957101,5323670.799668786,1.0,1573330.1476749803,5323558.323595348,993.1467507065978,1572906.8777270208,5322650.618262706,993.1467507065978
1573421.1797900202,5324068.414298388,497.0733753532989,1.4048928875459195,1573088.941957101,5323670.799668786,1.0,1573512.2119050603,5324578.505001429,1.0,1573753.4176229397,5324466.028927991,993.1467507065978,1573330.1476749803,5323558.323595348,993.1467507065978
1573844.4497379796,5324976.119631031,497.0733753532989,1.4160621302863539,1573512.2119050603,5324578.505001429,1.0,1573935.48185302,5325486.210334071,1.0,1574176.6875708988,5325373.734260634,993.1467507065978,1573753.4176229397,5324466.028927991,993.1467507065978
1574267.7196859391,5325883.824963674,497.0733753532989,1.1318232049657466,1573935.48185302,5325486.210334071,1.0,1574358.751800979,5326393.915666713,1.0,1574599.9575188581,5326281.439593275,993.1467507065978,1574176.6875708988,5325373.734260634,993.1467507065978
1574690.9896338983,5326791.530296315,497.0733753532989,1.2785871259265915,1574358.751800979,5326393.915666713,1.0,1574782.0217489384,5327301.620999357,1.0,1575023.2274668177,5327189.144925918,993.1467507065978,1574599.9575188581,5326281.439593275,993.1467507065978
1575114.2595818578,5327699.235628959,497.0733753532989,1.6705287296789662,1574782.0217489384,5327301.620999357,1.0,1575205.2916968977,5328209.326331998,1.0,1575446.4974147768,5328096.850258561,993.1467507065978,1575023.2274668177,5327189.144925918,993.1467507065978
1575537.529529817,5328606.940961601,497.0733753532989,1.5551671224700987,1575205.2916968977,5328209.326331998,1.0,1575628.5616448573,5329117.031664642,1.0,1575869.7673627362,5329004.555591204,993.1467507065978,1575446.4974147768,5328096.850258561,993.1467507065978
1560964.28706912,5296724.778245676,1489.2201260598965,0.15629494201437233,1560632.0492362005,5296327.163616074,993.1467507065978,1561055.31918416,5297234.868948717,993.1467507065978,1561296.52490204,5297122.392875278,1985.2935014131954,1560873.2549540806,5296214.687542636,1985.2935014131954
1561387.5570170796,5297632.483578318,1489.2201260598965,0.17655547500883922,1561055.31918416,5297234.868948717,993.1467507065978,1561478.5891321194,5298142.574281359,993.1467507065978,1561719.7948499992,5298030.098207921,1985.2935014131954,1561296.52490204,5297122.392875278,1985.2935014131954
1561810.826965039,5298540.188910962,1489.2201260598965,0.15839918418081494,1561478.5891321194,5298142.574281359,993.1467507065978,1561901.8590800785,5299050.2796140015,993.1467507065978,1562143.0647979586,5298937.803540563,1985.2935014131954,1561719.7948499992,5298030.098207921,1985.2935014131954
1562234.0969129982,5299447.894243604,1489.2201260598965,0.23352345652015158,1561901.8590800785,5299050.2796140015,993.1467507065978,1562325.129028038,5299957.984946644,993.1467507065978,1562566.334745918,5299845.508873207,1985.2935014131954,1562143.0647979586,5298937.803540563,1985.2935014131954
1562657.3668609576,5300355.599576246,1489.2201260598965,0.4495294031152243,1562325.129028038,5299957.984946644,993.1467507065978,1562748.3989759975,5300865.690279286,993.1467507065978,1562989.6046938773,5300753.214205848,1985.2935014131954,1562566.334745918,5299845.508873207,1985.2935014131954
