clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1559037.9852064345,5289426.47467079,486.12599389871616,0.008502473628328183,1558704.8436463578,5289019.873345277,1.0,1559135.3206253203,5289943.034205782,1.0,1559371.1267665112,5289833.075996305,971.2519877974323,1558940.6497875492,5288909.915135801,971.2519877974323
1559468.4621853968,5290349.635531295,486.12599389871616,0.04063223901490058,1559135.3206253203,5289943.034205782,1.0,1559565.7976042824,5290866.195066286,1.0,1559801.6037454735,5290756.236856809,971.2519877974323,1559371.1267665112,5289833.075996305,971.2519877974323
1559898.9391643591,5291272.7963918,486.12599389871616,0.09795556275520259,1559565.7976042824,5290866.195066286,1.0,1559996.2745832445,5291789.35592679,1.0,1560232.0807244356,5291679.397717314,971.2519877974323,1559801.6037454735,5290756.236856809,971.2519877974323
1560329.4161433214,5292195.957252305,486.12599389871616,0.07371482454700738,1559996.2745832445,5291789.35592679,1.0,1560426.7515622065,5292712.516787295,1.0,1560662.557703398,5292602.558577818,971.2519877974323,1560232.0807244356,5291679.397717314,971.2519877974323
1560759.8931222833,5293119.118112809,486.12599389871616,0.07749024581915935,1560426.7515622065,5292712.516787295,1.0,1560857.228541169,5293635.677647799,1.0,1561093.03468236,5293525.719438322,971.2519877974323,1560662.557703398,5292602.558577818,971.2519877974323
1561190.3701012454,5294042.278973313,486.12599389871616,0.017912264978157198,1560857.228541169,5293635.677647799,1.0,1561287.7055201312,5294558.838508305,1.0,1561523.5116613223,5294448.880298827,971.2519877974323,1561093.03468236,5293525.719438322,971.2519877974323
1561620.847080208,5294965.439833818,486.12599389871616,0.02117182001767894,1561287.7055201312,5294558.838508305,1.0,1561718.1824990935,5295481.999368809,1.0,1561953.9886402844,5295372.041159331,971.2519877974323,1561523.5116613223,5294448.880298827,971.2519877974323
1562051.3240591702,5295888.600694322,486.12599389871616,0.08314427837329273,1561718.1824990935,5295481.999368809,1.0,1562148.6594780555,5296405.160229313,1.0,1562384.4656192467,5296295.202019837,971.2519877974323,1561953.9886402844,5295372.041159331,971.2519877974323
1562481.8010381323,5296811.761554827,486.12599389871616,0.08491922971549022,1562148.6594780555,5296405.160229313,1.0,1562579.1364570176,5297328.321089818,1.0,1562814.942598209,5297218.362880341,971.2519877974323,1562384.4656192467,5296295.202019837,971.2519877974323
1562912.2780170944,5297734.922415331,486.12599389871616,0.05423127460601257,1562579.1364570176,5297328.321089818,1.0,1563009.61343598,5298251.481950322,1.0,1563245.419577171,5298141.523740845,971.2519877974323,1562814.942598209,5297218.362880341,971.2519877974323
1563342.7549960567,5298658.083275835,486.12599389871616,0.1477848952205388,1563009.61343598,5298251.481950322,1.0,1563440.0904149422,5299174.642810827,1.0,1563675.8965561332,5299064.68460135,971.2519877974323,1563245.419577171,5298141.523740845,971.2519877974323
