clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1565395.730104815,5303370.767510456,5969.6186540433355,0.015099330274145029,1565059.5609241147,5302968.237165918,5467.4485579035745,1565488.0008543225,5303887.029561271,5467.4485579035745,1565731.8992855148,5303773.2978549935,6471.788750183098,1565303.4593553073,5302854.505459641,6471.788750183098
1565824.1700350223,5304289.559905808,5969.6186540433355,0.12283031554687457,1565488.0008543225,5303887.029561271,5467.4485579035745,1565916.44078453,5304805.821956623,5467.4485579035745,1566160.3392157226,5304692.090250346,6471.788750183098,1565731.8992855148,5303773.2978549935,6471.788750183098
1566252.60996523,5305208.352301162,5969.6186540433355,0.36161939705088686,1565916.44078453,5304805.821956623,5467.4485579035745,1566344.8807147376,5305724.614351976,5467.4485579035745,1566588.7791459302,5305610.882645699,6471.788750183098,1566160.3392157226,5304692.090250346,6471.788750183098
1566681.049895438,5306127.144696515,5969.6186540433355,0.7601496056128819,1566344.8807147376,5305724.614351976,5467.4485579035745,1566773.3206449454,5306643.406747329,5467.4485579035745,1567017.2190761378,5306529.6750410525,6471.788750183098,1566588.7791459302,5305610.882645699,6471.788750183098
1567109.4898256455,5307045.937091868,5969.6186540433355,0.41000980784252383,1566773.3206449454,5306643.406747329,5467.4485579035745,1567201.760575153,5307562.199142682,5467.4485579035745,1567445.6590063456,5307448.467436406,6471.788750183098,1567017.2190761378,5306529.6750410525,6471.788750183098
1567537.9297558533,5307964.72948722,5969.6186540433355,0.43667744877459813,1567201.760575153,5307562.199142682,5467.4485579035745,1567630.2005053607,5308480.991538036,5467.4485579035745,1567874.098936553,5308367.259831758,6471.788750183098,1567445.6590063456,5307448.467436406,6471.788750183098
1567966.369686061,5308883.521882573,5969.6186540433355,0.5646662170189092,1567630.2005053607,5308480.991538036,5467.4485579035745,1568058.6404355683,5309399.783933388,5467.4485579035745,1568302.5388667607,5309286.0522271115,6471.788750183098,1567874.098936553,5308367.259831758,6471.788750183098
1568394.8096162686,5309802.314277926,5969.6186540433355,0.12829367255814628,1568058.6404355683,5309399.783933388,5467.4485579035745,1568487.0803657759,5310318.576328741,5467.4485579035745,1568730.9787969685,5310204.844622465,6471.788750183098,1568302.5388667607,5309286.0522271115,6471.788750183098
1568823.249546476,5310721.10667328,5969.6186540433355,0.050881357578711296,1568487.0803657759,5310318.576328741,5467.4485579035745,1568915.5202959836,5311237.368724095,5467.4485579035745,1569159.418727176,5311123.637017817,6471.788750183098,1568730.9787969685,5310204.844622465,6471.788750183098
1569251.6894766837,5311639.899068632,5969.6186540433355,0.03114072447561544,1568915.5202959836,5311237.368724095,5467.4485579035745,1569343.9602261912,5312156.161119447,5467.4485579035745,1569587.8586573836,5312042.42941317,6471.788750183098,1569159.418727176,5311123.637017817,6471.788750183098
1569680.1294068913,5312558.6914639855,5969.6186540433355,0.005528686192896463,1569343.9602261912,5312156.161119447,5467.4485579035745,1569772.4001563988,5313074.9535147995,5467.4485579035745,1570016.2985875914,5312961.221808523,6471.788750183098,1569587.8586573836,5312042.42941317,6471.788750183098
1570108.5693370989,5313477.483859339,5969.6186540433355,0.07685547877585212,1569772.4001563988,5313074.9535147995,5467.4485579035745,1570200.8400866066,5313993.745910153,5467.4485579035745,1570444.738517799,5313880.014203876,6471.788750183098,1570016.2985875914,5312961.221808523,6471.788750183098
1570537.0092673067,5314396.276254691,5969.6186540433355,0.04832535510371118,1570200.8400866066,5313993.745910153,5467.4485579035745,1570629.2800168141,5314912.538305506,5467.4485579035745,1570873.1784480067,5314798.806599229,6471.788750183098,1570444.738517799,5313880.014203876,6471.788750183098
1570965.449197514,5315315.068650044,5969.6186540433355,0.08976029266560713,1570629.2800168141,5314912.538305506,5467.4485579035745,1571057.7199470217,5315831.330700859,5467.4485579035745,1571301.6183782143,5315717.598994582,6471.788750183098,1570873.1784480067,5314798.806599229,6471.788750183098
1571393.8891277215,5316233.861045397,5969.6186540433355,0.0886646208490649,1571057.7199470217,5315831.330700859,5467.4485579035745,1571486.1598772295,5316750.123096212,5467.4485579035745,1571730.0583084219,5316636.391389935,6471.788750183098,1571301.6183782143,5315717.598994582,6471.788750183098
