clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1553257.9323874388,5267204.006003303,488.7804878048781,0.09162416144197037,1552963.7711078539,5266778.232048847,1.0,1553306.273996284,5267719.251000907,1.0,1553552.0936670236,5267629.77995776,976.5609756097562,1553209.5907785932,5266688.761005701,976.5609756097562
1553600.4352758692,5268145.024955365,488.7804878048781,0.14901536681225486,1553306.273996284,5267719.251000907,1.0,1553648.7768847146,5268660.269952968,1.0,1553894.5965554542,5268570.798909822,976.5609756097562,1553552.0936670236,5267629.77995776,976.5609756097562
1553942.9381642994,5269086.043907425,488.7804878048781,0.1389654038998307,1553648.7768847146,5268660.269952968,1.0,1553991.2797731452,5269601.288905029,1.0,1554237.0994438848,5269511.817861882,976.5609756097562,1553894.5965554542,5268570.798909822,976.5609756097562
1554285.4410527302,5270027.062859486,488.7804878048781,0.06902569219795943,1553991.2797731452,5269601.288905029,1.0,1554333.7826615756,5270542.30785709,1.0,1554579.6023323152,5270452.836813943,976.5609756097562,1554237.0994438848,5269511.817861882,976.5609756097562
1554627.9439411606,5270968.081811546,488.7804878048781,0.027916247184492808,1554333.7826615756,5270542.30785709,1.0,1554676.2855500062,5271483.326809151,1.0,1554922.1052207456,5271393.855766004,976.5609756097562,1554579.6023323152,5270452.836813943,976.5609756097562
1554970.4468295914,5271909.100763607,488.7804878048781,0.01196126442662268,1554676.2855500062,5271483.326809151,1.0,1555018.7884384368,5272424.345761211,1.0,1555264.6081091762,5272334.874718065,976.5609756097562,1554922.1052207456,5271393.855766004,976.5609756097562
1555312.9497180216,5272850.119715668,488.7804878048781,0.00741864541743583,1555018.7884384368,5272424.345761211,1.0,1555361.2913268674,5273365.364713272,1.0,1555607.1109976068,5273275.893670126,976.5609756097562,1555264.6081091762,5272334.874718065,976.5609756097562
1555655.4526064522,5273791.13866773,488.7804878048781,0.010444442715192855,1555361.2913268674,5273365.364713272,1.0,1555703.7942152976,5274306.383665333,1.0,1555949.6138860371,5274216.912622187,976.5609756097562,1555607.1109976068,5273275.893670126,976.5609756097562
1555997.9554948828,5274732.15761979,488.7804878048781,0.010294193281818395,1555703.7942152976,5274306.383665333,1.0,1556046.2971037282,5275247.402617394,1.0,1556292.1167744678,5275157.931574248,976.5609756097562,1555949.6138860371,5274216.912622187,976.5609756097562
1556340.4583833131,5275673.176571851,488.7804878048781,0.005109319050753543,1556046.2971037282,5275247.402617394,1.0,1556388.7999921588,5276188.4215694545,1.0,1556634.6196628981,5276098.950526308,976.5609756097562,1556292.1167744678,5275157.931574248,976.5609756097562
1556682.9612717438,5276614.195523912,488.7804878048781,0.0009038819553406278,1556388.7999921588,5276188.4215694545,1.0,1556731.3028805894,5277129.440521515,1.0,1556977.1225513287,5277039.969478369,976.5609756097562,1556634.6196628981,5276098.950526308,976.5609756097562
1557025.4641601741,5277555.214475973,488.7804878048781,0.002435710752084444,1556731.3028805894,5277129.440521515,1.0,1557073.8057690198,5278070.459473576,1.0,1557319.625439759,5277980.988430429,976.5609756097562,1556977.1225513287,5277039.969478369,976.5609756097562
1557367.967048605,5278496.233428033,488.7804878048781,0.016744278923285772,1557073.8057690198,5278070.459473576,1.0,1557416.3086574504,5279011.478425637,1.0,1557662.1283281897,5278922.007382491,976.5609756097562,1557319.625439759,5277980.988430429,976.5609756097562
1557710.469937035,5279437.252380094,488.7804878048781,0.02028354756526425,1557416.3086574504,5279011.478425637,1.0,1557758.811545881,5279952.497377698,1.0,1558004.6312166203,5279863.026334551,976.5609756097562,1557662.1283281897,5278922.007382491,976.5609756097562
1558052.9728254657,5280378.271332154,488.7804878048781,0.008167413608817686,1557758.811545881,5279952.497377698,1.0,1558101.3144343111,5280893.516329758,1.0,1558347.134105051,5280804.045286613,976.5609756097562,1558004.6312166203,5279863.026334551,976.5609756097562
1558395.4757138963,5281319.2902842155,488.7804878048781,0.03810330938989312,1558101.3144343111,5280893.516329758,1.0,1558443.8173227417,5281834.535281819,1.0,1558689.6369934813,5281745.064238673,976.5609756097562,1558347.134105051,5280804.045286613,976.5609756097562
