clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1549000.960103735,5255508.070778584,488.7804878048781,1.2712641248001773,1548707.0014393306,5255082.85350476,1.0,1549049.0990974,5256022.759095553,1.0,1549294.9187681393,5255933.288052407,976.5609756097562,1548952.82111007,5254993.382461614,976.5609756097562
1549343.0577618042,5256447.976369377,488.7804878048781,1.7436055238746342,1549049.0990974,5256022.759095553,1.0,1549391.196755469,5256962.664686347,1.0,1549637.0164262084,5256873.1936432,976.5609756097562,1549294.9187681393,5255933.288052407,976.5609756097562
1549685.1554198733,5257387.88196017,488.7804878048781,2.2535088480891035,1549391.196755469,5256962.664686347,1.0,1549733.2944135382,5257902.5702771405,1.0,1549979.1140842778,5257813.099233994,976.5609756097562,1549637.0164262084,5256873.1936432,976.5609756097562
1550027.2530779426,5258327.787550963,488.7804878048781,2.4634884599035765,1549733.2944135382,5257902.5702771405,1.0,1550075.3920716075,5258842.475867934,1.0,1550321.211742347,5258753.004824787,976.5609756097562,1549979.1140842778,5257813.099233994,976.5609756097562
1550369.350736012,5259267.6931417575,488.7804878048781,2.6040965488927452,1550075.3920716075,5258842.475867934,1.0,1550417.4897296766,5259782.381458728,1.0,1550663.3094004162,5259692.9104155805,976.5609756097562,1550321.211742347,5258753.004824787,976.5609756097562
1550711.448394081,5260207.598732551,488.7804878048781,2.6141832372372757,1550417.4897296766,5259782.381458728,1.0,1550759.587387746,5260722.287049521,1.0,1551005.4070584853,5260632.816006375,976.5609756097562,1550663.3094004162,5259692.9104155805,976.5609756097562
1551053.5460521502,5261147.504323344,488.7804878048781,2.6067621529056013,1550759.587387746,5260722.287049521,1.0,1551101.6850458153,5261662.192640314,1.0,1551347.5047165547,5261572.721597169,976.5609756097562,1551005.4070584853,5260632.816006375,976.5609756097562
1551395.6437102195,5262087.409914139,488.7804878048781,2.4993830621279294,1551101.6850458153,5261662.192640314,1.0,1551443.7827038844,5262602.098231107,1.0,1551689.6023746238,5262512.627187962,976.5609756097562,1551347.5047165547,5261572.721597169,976.5609756097562
1551737.7413682886,5263027.315504932,488.7804878048781,2.626243649202287,1551443.7827038844,5262602.098231107,1.0,1551785.8803619535,5263542.003821901,1.0,1552031.7000326929,5263452.532778755,976.5609756097562,1551689.6023746238,5262512.627187962,976.5609756097562
1552079.8390263577,5263967.221095725,488.7804878048781,2.872956756085719,1551785.8803619535,5263542.003821901,1.0,1552127.9780200226,5264481.909412694,1.0,1552373.7976907624,5264392.438369549,976.5609756097562,1552031.7000326929,5263452.532778755,976.5609756097562
1552421.9366844273,5264907.126686518,488.7804878048781,3.145440455367333,1552127.9780200226,5264481.909412694,1.0,1552470.0756780922,5265421.815003488,1.0,1552715.8953488315,5265332.343960342,976.5609756097562,1552373.7976907624,5264392.438369549,976.5609756097562
1552764.0343424964,5265847.032277312,488.7804878048781,3.405588357809029,1552470.0756780922,5265421.815003488,1.0,1552812.173336161,5266361.720594282,1.0,1553057.9930069007,5266272.249551135,976.5609756097562,1552715.8953488315,5265332.343960342,976.5609756097562
1553106.1320005655,5266786.937868105,488.7804878048781,3.029997840291382,1552812.173336161,5266361.720594282,1.0,1553154.2709942304,5267301.626185075,1.0,1553400.0906649698,5267212.155141928,976.5609756097562,1553057.9930069007,5266272.249551135,976.5609756097562
