clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1560208.8844320397,5291930.577327967,496.9494747286677,3.4374281089744545,1559875.193161902,5291529.695131961,1.0,1560301.4853967298,5292443.88177971,1.0,1560542.5757021776,5292331.459523973,992.8989494573354,1560116.2834673498,5291417.2728762245,992.8989494573354
1560635.1766668677,5292844.763975715,496.9494747286677,3.1470799048165627,1560301.4853967298,5292443.88177971,1.0,1560727.7776315575,5293358.0684274575,1.0,1560968.8679370054,5293245.64617172,992.8989494573354,1560542.5757021776,5292331.459523973,992.8989494573354
1561061.4689016955,5293758.950623463,496.9494747286677,2.273199664547119,1560727.7776315575,5293358.0684274575,1.0,1561154.0698663853,5294272.255075205,1.0,1561395.1601718331,5294159.832819467,992.8989494573354,1560968.8679370054,5293245.64617172,992.8989494573354
1561487.7611365232,5294673.137271211,496.9494747286677,2.1315939940868707,1561154.0698663853,5294272.255075205,1.0,1561580.3621012133,5295186.441722953,1.0,1561821.4524066611,5295074.019467215,992.8989494573354,1561395.1601718331,5294159.832819467,992.8989494573354
1561914.0533713512,5295587.323918958,496.9494747286677,2.5345074965746712,1561580.3621012133,5295186.441722953,1.0,1562006.654336041,5296100.628370701,1.0,1562247.744641489,5295988.206114964,992.8989494573354,1561821.4524066611,5295074.019467215,992.8989494573354
1562340.3456061787,5296501.510566706,496.9494747286677,2.9995350079521246,1562006.654336041,5296100.628370701,1.0,1562432.9465708688,5297014.815018449,1.0,1562674.0368763166,5296902.392762711,992.8989494573354,1562247.744641489,5295988.206114964,992.8989494573354
1562766.6378410067,5297415.6972144535,496.9494747286677,3.952694311207439,1562432.9465708688,5297014.815018449,1.0,1562859.2388056966,5297929.001666197,1.0,1563100.3291111444,5297816.579410459,992.8989494573354,1562674.0368763166,5296902.392762711,992.8989494573354
1563192.9300758343,5298329.883862201,496.9494747286677,4.489247164691071,1562859.2388056966,5297929.001666197,1.0,1563285.5310405244,5298843.188313943,1.0,1563526.6213459722,5298730.766058207,992.8989494573354,1563100.3291111444,5297816.579410459,992.8989494573354
1563619.2223106623,5299244.070509949,496.9494747286677,3.2272315914517717,1563285.5310405244,5298843.188313943,1.0,1563711.8232753524,5299757.374961691,1.0,1563952.9135808002,5299644.952705954,992.8989494573354,1563526.6213459722,5298730.766058207,992.8989494573354
1564045.5145454903,5300158.257157697,496.9494747286677,3.9871360158366964,1563711.8232753524,5299757.374961691,1.0,1564138.1155101801,5300671.56160944,1.0,1564379.205815628,5300559.139353703,992.8989494573354,1563952.9135808002,5299644.952705954,992.8989494573354
1564471.8067803178,5301072.443805445,496.9494747286677,4.22214004060265,1564138.1155101801,5300671.56160944,1.0,1564564.407745008,5301585.748257187,1.0,1564805.4980504557,5301473.32600145,992.8989494573354,1564379.205815628,5300559.139353703,992.8989494573354
1564898.0990151458,5301986.630453193,496.9494747286677,4.361166340476273,1564564.407745008,5301585.748257187,1.0,1564990.699979836,5302499.934904935,1.0,1565231.7902852837,5302387.512649197,992.8989494573354,1564805.4980504557,5301473.32600145,992.8989494573354
1565324.3912499738,5302900.81710094,496.9494747286677,4.057949431307582,1564990.699979836,5302499.934904935,1.0,1565416.9922146637,5303414.1215526825,1.0,1565658.0825201115,5303301.699296945,992.8989494573354,1565231.7902852837,5302387.512649197,992.8989494573354
1565750.6834848016,5303815.003748689,496.9494747286677,4.099980240724541,1565416.9922146637,5303414.1215526825,1.0,1565843.2844494914,5304328.308200431,1.0,1566084.3747549392,5304215.885944693,992.8989494573354,1565658.0825201115,5303301.699296945,992.8989494573354
1566176.9757196293,5304729.190396436,496.9494747286677,4.436069357694431,1565843.2844494914,5304328.308200431,1.0,1566269.5766843192,5305242.494848179,1.0,1566510.666989767,5305130.072592441,992.8989494573354,1566084.3747549392,5304215.885944693,992.8989494573354
1566603.267954457,5305643.377044183,496.9494747286677,4.91536754879099,1566269.5766843192,5305242.494848179,1.0,1566695.8689191472,5306156.681495926,1.0,1566936.959224595,5306044.259240189,992.8989494573354,1566510.666989767,5305130.072592441,992.8989494573354
1567029.5601892848,5306557.563691931,496.9494747286677,4.077919860070806,1566695.8689191472,5306156.681495926,1.0,1567122.161153975,5307070.868143674,1.0,1567363.2514594228,5306958.445887936,992.8989494573354,1566936.959224595,5306044.259240189,992.8989494573354
1567455.8524241128,5307471.7503396785,496.9494747286677,3.946247144100355,1567122.161153975,5307070.868143674,1.0,1567548.4533888027,5307985.054791421,1.0,1567789.5436942505,5307872.632535684,992.8989494573354,1567363.2514594228,5306958.445887936,992.8989494573354
1567882.1446589404,5308385.936987426,496.9494747286677,3.351214533241173,1567548.4533888027,5307985.054791421,1.0,1567974.7456236305,5308899.241439169,1.0,1568215.8359290783,5308786.8191834325,992.8989494573354,1567789.5436942505,5307872.632535684,992.8989494573354
1568308.4368937684,5309300.123635175,496.9494747286677,3.1555162348582844,1567974.7456236305,5308899.241439169,1.0,1568401.0378584582,5309813.428086917,1.0,1568642.128163906,5309701.00583118,992.8989494573354,1568215.8359290783,5308786.8191834325,992.8989494573354
1568734.7291285961,5310214.310282922,496.9494747286677,2.651570765610815,1568401.0378584582,5309813.428086917,1.0,1568827.3300932862,5310727.614734665,1.0,1569068.420398734,5310615.192478928,992.8989494573354,1568642.128163906,5309701.00583118,992.8989494573354
1569161.021363424,5311128.49693067,496.9494747286677,2.1115083755734574,1568827.3300932862,5310727.614734665,1.0,1569253.622328114,5311641.801382412,1.0,1569494.7126335618,5311529.3791266745,992.8989494573354,1569068.420398734,5310615.192478928,992.8989494573354
