clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1563813.538294658,5301216.268510691,17016.180648956008,1.5922886505874254,1563476.5848075405,5300810.11038933,16517.07957389801,1563908.083939993,5301735.46326507,16517.07957389801,1564150.491781776,5301622.4266320495,17515.28172401401,1563718.9926493233,5300697.07375631,17515.28172401401
1564245.0374271106,5302141.621386428,17016.180648956008,2.183531247813958,1563908.083939993,5301735.46326507,16517.07957389801,1564339.5830724458,5302660.816140807,16517.07957389801,1564581.9909142286,5302547.779507788,17515.28172401401,1564150.491781776,5301622.4266320495,17515.28172401401
1564676.5365595634,5303066.974262167,17016.180648956008,1.6575002502504617,1564339.5830724458,5302660.816140807,16517.07957389801,1564771.0822048981,5303586.169016547,16517.07957389801,1565013.4900466811,5303473.132383525,17515.28172401401,1564581.9909142286,5302547.779507788,17515.28172401401
1565108.0356920161,5303992.327137906,17016.180648956008,1.4424716433375153,1564771.0822048981,5303586.169016547,16517.07957389801,1565202.581337351,5304511.521892285,16517.07957389801,1565444.989179134,5304398.485259265,17515.28172401401,1565013.4900466811,5303473.132383525,17515.28172401401
1565539.5348244687,5304917.680013644,17016.180648956008,1.7215777935944774,1565202.581337351,5304511.521892285,16517.07957389801,1565634.0804698034,5305436.874768022,16517.07957389801,1565876.4883115864,5305323.838135003,17515.28172401401,1565444.989179134,5304398.485259265,17515.28172401401
1565971.0339569212,5305843.032889382,17016.180648956008,1.5892981004554927,1565634.0804698034,5305436.874768022,16517.07957389801,1566065.5796022562,5306362.227643762,16517.07957389801,1566307.987444039,5306249.191010741,17515.28172401401,1565876.4883115864,5305323.838135003,17515.28172401401
1566402.533089374,5306768.385765121,17016.180648956008,1.8577902465888947,1566065.5796022562,5306362.227643762,16517.07957389801,1566497.0787347085,5307287.5805195,16517.07957389801,1566739.4865764915,5307174.54388648,17515.28172401401,1566307.987444039,5306249.191010741,17515.28172401401
1566834.0322218265,5307693.738640859,17016.180648956008,1.709068540337062,1566497.0787347085,5307287.5805195,16517.07957389801,1566928.5778671612,5308212.933395238,16517.07957389801,1567170.985708944,5308099.896762218,17515.28172401401,1566739.4865764915,5307174.54388648,17515.28172401401
1567265.531354279,5308619.091516597,17016.180648956008,1.4144051512804912,1566928.5778671612,5308212.933395238,16517.07957389801,1567360.0769996138,5309138.286270977,16517.07957389801,1567602.4848413968,5309025.249637956,17515.28172401401,1567170.985708944,5308099.896762218,17515.28172401401
1567697.0304867313,5309544.4443923365,17016.180648956008,0.951719498987441,1567360.0769996138,5309138.286270977,16517.07957389801,1567791.5761320665,5310063.639146715,16517.07957389801,1568033.9839738493,5309950.602513695,17515.28172401401,1567602.4848413968,5309025.249637956,17515.28172401401
1568128.529619184,5310469.797268074,17016.180648956008,0.8570347976530612,1567791.5761320665,5310063.639146715,16517.07957389801,1568223.0752645188,5310988.992022453,16517.07957389801,1568465.4831063019,5310875.955389434,17515.28172401401,1568033.9839738493,5309950.602513695,17515.28172401401
1568560.0287516369,5311395.150143813,17016.180648956008,0.9809573459262982,1568223.0752645188,5310988.992022453,16517.07957389801,1568654.5743969716,5311914.344898192,16517.07957389801,1568896.9822387544,5311801.308265172,17515.28172401401,1568465.4831063019,5310875.955389434,17515.28172401401
1568991.5278840892,5312320.503019552,17016.180648956008,2.2887209145554372,1568654.5743969716,5311914.344898192,16517.07957389801,1569086.0735294241,5312839.697773931,16517.07957389801,1569328.4813712072,5312726.66114091,17515.28172401401,1568896.9822387544,5311801.308265172,17515.28172401401
1569423.027016542,5313245.855895289,17016.180648956008,3.647977571212781,1569086.0735294241,5312839.697773931,16517.07957389801,1569517.5726618767,5313765.050649669,16517.07957389801,1569759.9805036595,5313652.014016649,17515.28172401401,1569328.4813712072,5312726.66114091,17515.28172401401
1569854.5261489947,5314171.208771029,17016.180648956008,4.738460753337706,1569517.5726618767,5313765.050649669,16517.07957389801,1569949.0717943292,5314690.403525407,16517.07957389801,1570191.4796361122,5314577.366892387,17515.28172401401,1569759.9805036595,5313652.014016649,17515.28172401401
1570286.0252814472,5315096.561646767,17016.180648956008,4.47383019454159,1569949.0717943292,5314690.403525407,16517.07957389801,1570380.570926782,5315615.756401146,16517.07957389801,1570622.9787685648,5315502.719768126,17515.28172401401,1570191.4796361122,5314577.366892387,17515.28172401401
1570717.5244138993,5316021.914522504,17016.180648956008,4.86515642407434,1570380.570926782,5315615.756401146,16517.07957389801,1570812.0700592345,5316541.109276884,16517.07957389801,1571054.4779010175,5316428.072643864,17515.28172401401,1570622.9787685648,5315502.719768126,17515.28172401401
1571149.023546352,5316947.267398244,17016.180648956008,3.7552908831233567,1570812.0700592345,5316541.109276884,16517.07957389801,1571243.569191687,5317466.462152623,16517.07957389801,1571485.9770334698,5317353.425519602,17515.28172401401,1571054.4779010175,5316428.072643864,17515.28172401401
1571580.5226788048,5317872.620273982,17016.180648956008,2.42550771507166,1571243.569191687,5317466.462152623,16517.07957389801,1571675.0683241396,5318391.815028361,16517.07957389801,1571917.4761659226,5318278.778395341,17515.28172401401,1571485.9770334698,5317353.425519602,17515.28172401401
1572012.0218112571,5318797.97314972,17016.180648956008,1.529007893734275,1571675.0683241396,5318391.815028361,16517.07957389801,1572106.5674565923,5319317.167904099,16517.07957389801,1572348.9752983751,5319204.131271079,17515.28172401401,1571917.4761659226,5318278.778395341,17515.28172401401
1572443.5209437099,5319723.326025459,17016.180648956008,1.1089527846034173,1572106.5674565923,5319317.167904099,16517.07957389801,1572538.0665890449,5320242.520779838,16517.07957389801,1572780.474430828,5320129.484146818,17515.28172401401,1572348.9752983751,5319204.131271079,17515.28172401401
1572875.0200761626,5320648.678901197,17016.180648956008,1.4827089164654936,1572538.0665890449,5320242.520779838,16517.07957389801,1572969.5657214974,5321167.873655576,16517.07957389801,1573211.9735632802,5321054.837022556,17515.28172401401,1572780.474430828,5320129.484146818,17515.28172401401
1573306.5192086154,5321574.031776936,17016.180648956008,1.9335219822164453,1572969.5657214974,5321167.873655576,16517.07957389801,1573401.06485395,5322093.226531315,16517.07957389801,1573643.472695733,5321980.189898295,17515.28172401401,1573211.9735632802,5321054.837022556,17515.28172401401
1573738.0183410677,5322499.384652674,17016.180648956008,2.274479757215018,1573401.06485395,5322093.226531315,16517.07957389801,1573832.5639864027,5323018.579407053,16517.07957389801,1574074.9718281857,5322905.542774033,17515.28172401401,1573643.472695733,5321980.189898295,17515.28172401401
1574169.5174735205,5323424.737528413,17016.180648956008,2.729013928209112,1573832.5639864027,5323018.579407053,16517.07957389801,1574264.063118855,5323943.932282792,16517.07957389801,1574506.470960638,5323830.895649771,17515.28172401401,1574074.9718281857,5322905.542774033,17515.28172401401
1564055.9461364413,5301103.23187767,18014.38279907201,1.3874163044205299,1563718.9926493233,5300697.07375631,17515.28172401401,1564150.491781776,5301622.4266320495,17515.28172401401,1564392.899623559,5301509.389999029,18513.48387413001,1563961.4004911063,5300584.037123291,18513.48387413001
1564487.4452688938,5302028.584753408,18014.38279907201,1.057095390553123,1564150.491781776,5301622.4266320495,17515.28172401401,1564581.9909142286,5302547.779507788,17515.28172401401,1564824.3987560116,5302434.742874767,18513.48387413001,1564392.899623559,5301509.389999029,18513.48387413001
1564918.9444013464,5302953.9376291465,18014.38279907201,0.9263301574724669,1564581.9909142286,5302547.779507788,17515.28172401401,1565013.4900466811,5303473.132383525,17515.28172401401,1565255.8978884642,5303360.095750506,18513.48387413001,1564824.3987560116,5302434.742874767,18513.48387413001
1565350.4435337991,5303879.290504885,18014.38279907201,0.9907720767524707,1565013.4900466811,5303473.132383525,17515.28172401401,1565444.989179134,5304398.485259265,17515.28172401401,1565687.3970209167,5304285.448626244,18513.48387413001,1565255.8978884642,5303360.095750506,18513.48387413001
1565781.9426662512,5304804.643380623,18014.38279907201,0.8817448016648453,1565444.989179134,5304398.485259265,17515.28172401401,1565876.4883115864,5305323.838135003,17515.28172401401,1566118.8961533692,5305210.801501982,18513.48387413001,1565687.3970209167,5304285.448626244,18513.48387413001
1566213.441798704,5305729.996256362,18014.38279907201,1.2862456144165608,1565876.4883115864,5305323.838135003,17515.28172401401,1566307.987444039,5306249.191010741,17515.28172401401,1566550.395285822,5306136.154377721,18513.48387413001,1566118.8961533692,5305210.801501982,18513.48387413001
