clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1564999.0347916726,5302202.074099093,498.09774858888557,0.04325697789021131,1564659.5963357135,5301789.873087504,1.0,1565096.6122523071,5302727.056745011,1.0,1565338.4732476312,5302614.2751106825,995.1954971777711,1564901.457331038,5301677.091453175,995.1954971777711
1565436.050708266,5303139.2577566,498.09774858888557,0.06089461084099139,1565096.6122523071,5302727.056745011,1.0,1565533.6281689005,5303664.240402519,1.0,1565775.4891642248,5303551.45876819,995.1954971777711,1565338.4732476312,5302614.2751106825,995.1954971777711
1565873.0666248593,5304076.4414141085,498.09774858888557,0.13399974082679675,1565533.6281689005,5303664.240402519,1.0,1565970.644085494,5304601.424060026,1.0,1566212.5050808184,5304488.642425697,995.1954971777711,1565775.4891642248,5303551.45876819,995.1954971777711
1566310.082541453,5305013.625071616,498.09774858888557,0.22834215234474017,1565970.644085494,5304601.424060026,1.0,1566407.6600020877,5305538.6077175345,1.0,1566649.5209974118,5305425.826083206,995.1954971777711,1566212.5050808184,5304488.642425697,995.1954971777711
1566747.0984580463,5305950.808729123,498.09774858888557,0.18424601599018325,1566407.6600020877,5305538.6077175345,1.0,1566844.6759186808,5306475.791375042,1.0,1567086.5369140054,5306363.009740713,995.1954971777711,1566649.5209974118,5305425.826083206,995.1954971777711
1567184.11437464,5306887.992386631,498.09774858888557,0.24653370218090553,1566844.6759186808,5306475.791375042,1.0,1567281.6918352747,5307412.975032549,1.0,1567523.5528305988,5307300.19339822,995.1954971777711,1567086.5369140054,5306363.009740713,995.1954971777711
1567621.1302912333,5307825.176044138,498.09774858888557,0.3966700575168987,1567281.6918352747,5307412.975032549,1.0,1567718.7077518678,5308350.158690057,1.0,1567960.5687471924,5308237.377055728,995.1954971777711,1567523.5528305988,5307300.19339822,995.1954971777711
1568058.146207827,5308762.3597016465,498.09774858888557,0.5291494476976007,1567718.7077518678,5308350.158690057,1.0,1568155.7236684614,5309287.342347564,1.0,1568397.5846637858,5309174.560713235,995.1954971777711,1567960.5687471924,5308237.377055728,995.1954971777711
1568495.1621244205,5309699.543359154,498.09774858888557,0.5937982031304586,1568155.7236684614,5309287.342347564,1.0,1568592.7395850548,5310224.5260050725,1.0,1568834.6005803794,5310111.744370744,995.1954971777711,1568397.5846637858,5309174.560713235,995.1954971777711
1568932.178041014,5310636.727016661,498.09774858888557,0.7622080448773334,1568592.7395850548,5310224.5260050725,1.0,1569029.7555016484,5311161.70966258,1.0,1569271.6164969727,5311048.928028251,995.1954971777711,1568834.6005803794,5310111.744370744,995.1954971777711
