clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9409239.178394532,31834200.366971858,6487.804878048781,2.2775182224272514,9408944.526875108,31833772.980052635,6000.0,9409288.181251641,31834717.162692253,6000.0,9409533.829913957,31834627.753891084,6975.609756097561,9409190.175537424,31833683.571251467,6975.609756097561
9409582.832771065,31835144.54961148,6487.804878048781,1.8513294071300412,9409288.181251641,31834717.162692253,6000.0,9409631.835628174,31835661.345331874,6000.0,9409877.484290488,31835571.936530706,6975.609756097561,9409533.829913957,31834627.753891084,6975.609756097561
9409926.487147598,31836088.7322511,6487.804878048781,1.933351181018493,9409631.835628174,31835661.345331874,6000.0,9409975.490004707,31836605.527971495,6000.0,9410221.138667021,31836516.119170327,6975.609756097561,9409877.484290488,31835571.936530706,6975.609756097561
9410270.141524129,31837032.914890718,6487.804878048781,2.2152142469724847,9409975.490004707,31836605.527971495,6000.0,9410319.14438124,31837549.710611112,6000.0,9410564.793043554,31837460.301809944,6975.609756097561,9410221.138667021,31836516.119170327,6975.609756097561
9410613.795900663,31837977.09753034,6487.804878048781,3.0261225746156217,9410319.14438124,31837549.710611112,6000.0,9410662.798757773,31838493.893250737,6000.0,9410908.447420087,31838404.484449565,6975.609756097561,9410564.793043554,31837460.301809944,6975.609756097561
9410957.450277196,31838921.28016996,6487.804878048781,4.5169985572158975,9410662.798757773,31838493.893250737,6000.0,9411006.453134304,31839438.07589036,6000.0,9411252.10179662,31839348.667089187,6975.609756097561,9410908.447420087,31838404.484449565,6975.609756097561
9411301.104653727,31839865.46280958,6487.804878048781,5.62420241488137,9411006.453134304,31839438.07589036,6000.0,9411350.107510837,31840382.258529976,6000.0,9411595.756173152,31840292.849728804,6975.609756097561,9411252.10179662,31839348.667089187,6975.609756097561
9411644.75903026,31840809.6454492,6487.804878048781,5.599986197211164,9411350.107510837,31840382.258529976,6000.0,9411693.76188737,31841326.441169597,6000.0,9411939.410549685,31841237.032368425,6975.609756097561,9411595.756173152,31840292.849728804,6975.609756097561
9411988.413406793,31841753.828088824,6487.804878048781,5.234786162766722,9411693.76188737,31841326.441169597,6000.0,9412037.416263903,31842270.62380922,6000.0,9412283.064926218,31842181.215008046,6975.609756097561,9411939.410549685,31841237.032368425,6975.609756097561
9412332.067783326,31842698.01072844,6487.804878048781,4.895168594101572,9412037.416263903,31842270.62380922,6000.0,9412381.070640435,31843214.806448836,6000.0,9412626.71930275,31843125.397647664,6975.609756097561,9412283.064926218,31842181.215008046,6975.609756097561
9412675.722159857,31843642.193368062,6487.804878048781,5.021957829008489,9412381.070640435,31843214.806448836,6000.0,9412724.725016968,31844158.989088457,6000.0,9412970.373679282,31844069.580287285,6975.609756097561,9412626.71930275,31843125.397647664,6975.609756097561
9413019.376536392,31844586.37600768,6487.804878048781,4.46442592650083,9412724.725016968,31844158.989088457,6000.0,9413068.3793935,31845103.171728075,6000.0,9413314.028055815,31845013.762926906,6975.609756097561,9412970.373679282,31844069.580287285,6975.609756097561
9413363.030912925,31845530.5586473,6487.804878048781,4.079584365292599,9413068.3793935,31845103.171728075,6000.0,9413412.033770032,31846047.354367696,6000.0,9413657.682432348,31845957.945566528,6975.609756097561,9413314.028055815,31845013.762926906,6975.609756097561
9413706.685289456,31846474.741286922,6487.804878048781,3.9310394442858936,9413412.033770032,31846047.354367696,6000.0,9413755.688146565,31846991.537007313,6000.0,9414001.33680888,31846902.128206145,6975.609756097561,9413657.682432348,31845957.945566528,6975.609756097561
