clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9419679.53059533,31857732.135122534,4016.1806489560086,0.12131174956104061,9419342.577108214,31857325.977001175,3517.079573898009,9419774.076240664,31858251.329876915,3517.079573898009,9420016.484082451,31858138.293243892,4515.2817240140075,9419584.984949997,31857212.940368153,4515.2817240140075
9420111.029727783,31858657.487998273,4016.1806489560086,0.3648972352268331,9419774.076240664,31858251.329876915,3517.079573898009,9420205.575373117,31859176.68275265,3517.079573898009,9420447.983214904,31859063.64611963,4515.2817240140075,9420016.484082451,31858138.293243892,4515.2817240140075
9420542.528860236,31859582.840874013,4016.1806489560086,0.1089941694065903,9420205.575373117,31859176.68275265,3517.079573898009,9420637.07450557,31860102.035628393,3517.079573898009,9420879.482347354,31859988.99899537,4515.2817240140075,9420447.983214904,31859063.64611963,4515.2817240140075
9420974.027992688,31860508.19374975,4016.1806489560086,0.09744940183893229,9420637.07450557,31860102.035628393,3517.079573898009,9421068.573638022,31861027.388504133,3517.079573898009,9421310.981479809,31860914.35187111,4515.2817240140075,9420879.482347354,31859988.99899537,4515.2817240140075
9421405.527125143,31861433.546625488,4016.1806489560086,0.3100688167510496,9421068.573638022,31861027.388504133,3517.079573898009,9421500.072770476,31861952.74137987,3517.079573898009,9421742.48061226,31861839.704746846,4515.2817240140075,9421310.981479809,31860914.35187111,4515.2817240140075
9421837.026257593,31862358.899501227,4016.1806489560086,0.4899526518394856,9421500.072770476,31861952.74137987,3517.079573898009,9421931.571902927,31862878.094255608,3517.079573898009,9422173.979744714,31862765.057622585,4515.2817240140075,9421742.48061226,31861839.704746846,4515.2817240140075
9422268.525390048,31863284.252376966,4016.1806489560086,0.8146653219478688,9421931.571902927,31862878.094255608,3517.079573898009,9422363.071035381,31863803.447131347,3517.079573898009,9422605.478877164,31863690.410498325,4515.2817240140075,9422173.979744714,31862765.057622585,4515.2817240140075
9422700.024522498,31864209.605252706,4016.1806489560086,1.3592399800053734,9422363.071035381,31863803.447131347,3517.079573898009,9422794.570167832,31864728.800007083,3517.079573898009,9423036.978009619,31864615.76337406,4515.2817240140075,9422605.478877164,31863690.410498325,4515.2817240140075
9423131.523654953,31865134.958128445,4016.1806489560086,2.4549034945046926,9422794.570167832,31864728.800007083,3517.079573898009,9423226.069300286,31865654.152882826,3517.079573898009,9423468.477142071,31865541.116249803,4515.2817240140075,9423036.978009619,31864615.76337406,4515.2817240140075
9423563.022787405,31866060.311004184,4016.1806489560086,4.283407064101972,9423226.069300286,31865654.152882826,3517.079573898009,9423657.568432739,31866579.50575856,3517.079573898009,9423899.976274524,31866466.46912554,4515.2817240140075,9423468.477142071,31865541.116249803,4515.2817240140075
