clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9418087.195776688,31850232.83784033,485.7876138057897,3.553663305787939,9417755.63839973,31849829.48184302,1.0,9418183.063423214,31850746.09776389,1.0,9418418.753153646,31850636.19383764,970.5752276115794,9417991.328130161,31849719.577916775,970.5752276115794
9418514.620800173,31851149.453761198,485.7876138057897,3.6683668322601424,9418183.063423214,31850746.09776389,1.0,9418610.488446701,31851662.713684753,1.0,9418846.178177133,31851552.8097585,970.5752276115794,9418418.753153646,31850636.19383764,970.5752276115794
9418942.04582366,31852066.069682054,485.7876138057897,4.787214807960133,9418610.488446701,31851662.713684753,1.0,9419037.913470184,31852579.329605613,1.0,9419273.603200618,31852469.425679367,970.5752276115794,9418846.178177133,31851552.8097585,970.5752276115794
9419369.470847145,31852982.685602922,485.7876138057897,5.605299487937028,9419037.913470184,31852579.329605613,1.0,9419465.33849367,31853495.94552648,1.0,9419701.028224103,31853386.041600227,970.5752276115794,9419273.603200618,31852469.425679367,970.5752276115794
9419796.89587063,31853899.301523786,485.7876138057897,8.289689987572237,9419465.33849367,31853495.94552648,1.0,9419892.763517156,31854412.56144734,1.0,9420128.45324759,31854302.657521095,970.5752276115794,9419701.028224103,31853386.041600227,970.5752276115794
9420224.320894117,31854815.917444646,485.7876138057897,7.237841356492847,9419892.763517156,31854412.56144734,1.0,9420320.188540641,31855329.177368205,1.0,9420555.878271075,31855219.27344196,970.5752276115794,9420128.45324759,31854302.657521095,970.5752276115794
9420651.745917602,31855732.533365514,485.7876138057897,7.640261599405872,9420320.188540641,31855329.177368205,1.0,9420747.613564128,31856245.793289073,1.0,9420983.30329456,31856135.88936282,970.5752276115794,9420555.878271075,31855219.27344196,970.5752276115794
9421079.170941088,31856649.14928638,485.7876138057897,7.218929549449782,9420747.613564128,31856245.793289073,1.0,9421175.038587613,31857162.409209933,1.0,9421410.728318045,31857052.505283687,970.5752276115794,9420983.30329456,31856135.88936282,970.5752276115794
9421506.595964573,31857565.765207242,485.7876138057897,4.890040406010445,9421175.038587613,31857162.409209933,1.0,9421602.4636111,31858079.025130797,1.0,9421838.153341532,31857969.12120455,970.5752276115794,9421410.728318045,31857052.505283687,970.5752276115794
9421934.020988058,31858482.381128106,485.7876138057897,3.969148620598158,9421602.4636111,31858079.025130797,1.0,9422029.888634585,31858995.641051665,1.0,9422265.578365017,31858885.73712541,970.5752276115794,9421838.153341532,31857969.12120455,970.5752276115794
9422361.446011543,31859398.99704897,485.7876138057897,4.105107227686676,9422029.888634585,31858995.641051665,1.0,9422457.31365807,31859912.256972525,1.0,9422693.003388502,31859802.353046276,970.5752276115794,9422265.578365017,31858885.73712541,970.5752276115794
9422788.871035028,31860315.61296983,485.7876138057897,4.2832798516882695,9422457.31365807,31859912.256972525,1.0,9422884.738681557,31860828.87289339,1.0,9423120.428411989,31860718.96896714,970.5752276115794,9422693.003388502,31859802.353046276,970.5752276115794
9423216.296058515,31861232.2288907,485.7876138057897,3.0188894119339347,9422884.738681557,31860828.87289339,1.0,9423312.163705042,31861745.488814253,1.0,9423547.853435474,31861635.584888004,970.5752276115794,9423120.428411989,31860718.96896714,970.5752276115794
9423643.721082,31862148.844811562,485.7876138057897,4.1516063105871845,9423312.163705042,31861745.488814253,1.0,9423739.588728527,31862662.104735117,1.0,9423975.27845896,31862552.200808868,970.5752276115794,9423547.853435474,31861635.584888004,970.5752276115794
