clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9397997.628950996,31797851.21248235,488.7804878048781,0.31489475196958744,9397703.29895891,31797424.9749941,1.0,9398046.139272345,31798366.921013743,1.0,9398291.958943082,31798277.449970596,976.5609756097562,9397949.11862965,31797335.503950953,976.5609756097562
9398340.46926443,31798793.158501986,488.7804878048781,0.34212853988208297,9398046.139272345,31798366.921013743,1.0,9398388.97958578,31799308.86703338,1.0,9398634.799256518,31799219.395990238,976.5609756097562,9398291.958943082,31798277.449970596,976.5609756097562
9398683.309577867,31799735.10452163,488.7804878048781,0.3428286012912141,9398388.97958578,31799308.86703338,1.0,9398731.819899214,31800250.813053023,1.0,9398977.639569953,31800161.342009876,976.5609756097562,9398634.799256518,31799219.395990238,976.5609756097562
9399026.1498913,31800677.05054127,488.7804878048781,0.32767161082001495,9398731.819899214,31800250.813053023,1.0,9399074.660212649,31801192.75907266,1.0,9399320.479883386,31801103.288029518,976.5609756097562,9398977.639569953,31800161.342009876,976.5609756097562
9399368.990204735,31801618.996560913,488.7804878048781,0.3538002533211643,9399074.660212649,31801192.75907266,1.0,9399417.500526084,31802134.705092303,1.0,9399663.320196822,31802045.234049156,976.5609756097562,9399320.479883386,31801103.288029518,976.5609756097562
9399711.83051817,31802560.94258055,488.7804878048781,0.28294368815509074,9399417.500526084,31802134.705092303,1.0,9399760.340839518,31803076.651111946,1.0,9400006.160510259,31802987.180068802,976.5609756097562,9399663.320196822,31802045.234049156,976.5609756097562
9400054.670831606,31803502.888600197,488.7804878048781,0.20830429627687602,9399760.340839518,31803076.651111946,1.0,9400103.181152955,31804018.597131588,1.0,9400349.000823691,31803929.12608844,976.5609756097562,9400006.160510259,31802987.180068802,976.5609756097562
9400397.51114504,31804444.83461984,488.7804878048781,0.10865989536663384,9400103.181152955,31804018.597131588,1.0,9400446.02146639,31804960.54315123,1.0,9400691.841137126,31804871.072108082,976.5609756097562,9400349.000823691,31803929.12608844,976.5609756097562
9400740.351458475,31805386.780639477,488.7804878048781,0.049841411780217525,9400446.02146639,31804960.54315123,1.0,9400788.861779824,31805902.489170868,1.0,9401034.68145056,31805813.018127725,976.5609756097562,9400691.841137126,31804871.072108082,976.5609756097562
9401083.19177191,31806328.726659115,488.7804878048781,0.02927979266426973,9400788.861779824,31805902.489170868,1.0,9401131.702093259,31806844.43519051,1.0,9401377.521763995,31806754.964147363,976.5609756097562,9401034.68145056,31805813.018127725,976.5609756097562
9401426.032085344,31807270.672678757,488.7804878048781,0.04739487425188533,9401131.702093259,31806844.43519051,1.0,9401474.542406693,31807786.38121015,1.0,9401720.36207743,31807696.910167005,976.5609756097562,9401377.521763995,31806754.964147363,976.5609756097562
9401768.872398779,31808212.6186984,488.7804878048781,0.0593983283073957,9401474.542406693,31807786.38121015,1.0,9401817.382720128,31808728.32722979,1.0,9402063.202390866,31808638.856186643,976.5609756097562,9401720.36207743,31807696.910167005,976.5609756097562
