clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9420865.027092345,31858717.940710936,498.09774858888557,0.8324336378261056,9420525.588636385,31858305.73969935,1.0,9420962.604552979,31859242.923356857,1.0,9421204.465548307,31859130.141722526,995.1954971777711,9420767.449631713,31858192.95806502,995.1954971777711
9421302.04300894,31859655.124368448,498.09774858888557,0.8749179952772167,9420962.604552979,31859242.923356857,1.0,9421399.620469572,31860180.10701436,1.0,9421641.4814649,31860067.325380035,995.1954971777711,9421204.465548307,31859130.141722526,995.1954971777711
9421739.058925534,31860592.308025952,498.09774858888557,0.8413810491594963,9421399.620469572,31860180.10701436,1.0,9421836.636386165,31861117.29067187,1.0,9422078.497381493,31861004.509037543,995.1954971777711,9421641.4814649,31860067.325380035,995.1954971777711
9422176.074842127,31861529.49168346,498.09774858888557,1.165942855397588,9421836.636386165,31861117.29067187,1.0,9422273.65230276,31862054.47432938,1.0,9422515.513298087,31861941.69269505,995.1954971777711,9422078.497381493,31861004.509037543,995.1954971777711
9422613.090758719,31862466.67534097,498.09774858888557,2.3503035769811325,9422273.65230276,31862054.47432938,1.0,9422710.668219354,31862991.657986887,1.0,9422952.52921468,31862878.87635256,995.1954971777711,9422515.513298087,31861941.69269505,995.1954971777711
9423050.106675316,31863403.858998477,498.09774858888557,3.802253311921422,9422710.668219354,31862991.657986887,1.0,9423147.684135947,31863928.841644395,1.0,9423389.545131275,31863816.060010064,995.1954971777711,9422952.52921468,31862878.87635256,995.1954971777711
9423487.122591909,31864341.042655982,498.09774858888557,3.67346501830444,9423147.684135947,31863928.841644395,1.0,9423584.70005254,31864866.0253019,1.0,9423826.561047869,31864753.243667573,995.1954971777711,9423389.545131275,31863816.060010064,995.1954971777711
9423924.1385085,31865278.22631349,498.09774858888557,3.3607883613423417,9423584.70005254,31864866.0253019,1.0,9424021.715969132,31865803.208959408,1.0,9424263.57696446,31865690.42732508,995.1954971777711,9423826.561047869,31864753.243667573,995.1954971777711
9424361.154425094,31866215.409971,498.09774858888557,3.2742321914962913,9424021.715969132,31865803.208959408,1.0,9424458.731885727,31866740.392616916,1.0,9424700.592881054,31866627.610982586,995.1954971777711,9424263.57696446,31865690.42732508,995.1954971777711
9424798.170341685,31867152.593628507,498.09774858888557,2.9700364182370085,9424458.731885727,31866740.392616916,1.0,9424895.74780232,31867677.576274425,1.0,9425137.608797647,31867564.794640098,995.1954971777711,9424700.592881054,31866627.610982586,995.1954971777711
9425235.186258283,31868089.777286015,498.09774858888557,2.913441763488942,9424895.74780232,31867677.576274425,1.0,9425332.763718914,31868614.759931933,1.0,9425574.624714242,31868501.978297602,995.1954971777711,9425137.608797647,31867564.794640098,995.1954971777711
9425672.202174876,31869026.96094352,498.09774858888557,3.358865285019047,9425332.763718914,31868614.759931933,1.0,9425769.779635508,31869551.94358944,1.0,9426011.640630836,31869439.16195511,995.1954971777711,9425574.624714242,31868501.978297602,995.1954971777711
9426109.21809147,31869964.144601032,498.09774858888557,3.770042428318366,9425769.779635508,31869551.94358944,1.0,9426206.795552101,31870489.127246946,1.0,9426448.656547429,31870376.34561262,995.1954971777711,9426011.640630836,31869439.16195511,995.1954971777711
9426546.23400806,31870901.328258537,498.09774858888557,3.1006946474967,9426206.795552101,31870489.127246946,1.0,9426643.811468694,31871426.310904454,1.0,9426885.672464022,31871313.529270127,995.1954971777711,9426448.656547429,31870376.34561262,995.1954971777711
9426983.249924654,31871838.511916045,498.09774858888557,2.8295196981504045,9426643.811468694,31871426.310904454,1.0,9427080.827385288,31872363.494561963,1.0,9427322.688380616,31872250.712927632,995.1954971777711,9426885.672464022,31871313.529270127,995.1954971777711
9427420.265841251,31872775.69557355,498.09774858888557,2.128148253448175,9427080.827385288,31872363.494561963,1.0,9427517.843301883,31873300.67821947,1.0,9427759.704297211,31873187.89658514,995.1954971777711,9427322.688380616,31872250.712927632,995.1954971777711
9427857.281757843,31873712.879231058,498.09774858888557,1.7454041133515024,9427517.843301883,31873300.67821947,1.0,9427954.859218474,31874237.86187698,1.0,9428196.720213804,31874125.08024265,995.1954971777711,9427759.704297211,31873187.89658514,995.1954971777711
