clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9415172.328499654,31851592.062774118,11455.403843890825,0.31296600945809633,9414840.880177807,31851188.655923575,10970.583972020519,9415268.305201294,31852105.27184444,10970.583972020519,9415503.776821505,31851995.469624657,11940.22371576113,9415076.35179802,31851078.853703797,11940.22371576113
9415599.753523141,31852508.678694982,11455.403843890825,0.3809102310294448,9415268.305201294,31852105.27184444,10970.583972020519,9415695.730224779,31853021.887765307,10970.583972020519,9415931.20184499,31852912.08554552,11940.22371576113,9415503.776821505,31851995.469624657,11940.22371576113
9416027.178546628,31853425.294615846,11455.403843890825,0.522031009529289,9415695.730224779,31853021.887765307,10970.583972020519,9416123.155248266,31853938.503686167,10970.583972020519,9416358.626868477,31853828.70146639,11940.22371576113,9415931.20184499,31852912.08554552,11940.22371576113
9416454.603570113,31854341.91053671,11455.403843890825,0.6642983581554708,9416123.155248266,31853938.503686167,10970.583972020519,9416550.58027175,31854855.119607028,10970.583972020519,9416786.051891962,31854745.31738725,11940.22371576113,9416358.626868477,31853828.70146639,11940.22371576113
9416882.028593598,31855258.526457574,11455.403843890825,1.449014122781138,9416550.58027175,31854855.119607028,10970.583972020519,9416978.005295236,31855771.735527895,10970.583972020519,9417213.476915447,31855661.93330811,11940.22371576113,9416786.051891962,31854745.31738725,11940.22371576113
9417309.453617083,31856175.142378435,11455.403843890825,2.324447496132717,9416978.005295236,31855771.735527895,10970.583972020519,9417405.430318723,31856688.35144876,10970.583972020519,9417640.901938934,31856578.549228977,11940.22371576113,9417213.476915447,31855661.93330811,11940.22371576113
9417736.87864057,31857091.758299302,11455.403843890825,3.4166126726203503,9417405.430318723,31856688.35144876,10970.583972020519,9417832.855342207,31857604.967369623,10970.583972020519,9418068.326962419,31857495.16514984,11940.22371576113,9417640.901938934,31856578.549228977,11940.22371576113
9418164.303664057,31858008.374220163,11455.403843890825,2.6735505276727247,9417832.855342207,31857604.967369623,10970.583972020519,9418260.280365694,31858521.583290488,10970.583972020519,9418495.751985906,31858411.781070706,11940.22371576113,9418068.326962419,31857495.16514984,11940.22371576113
9418591.728687542,31858924.990141027,11455.403843890825,2.1259337636274247,9418260.280365694,31858521.583290488,10970.583972020519,9418687.70538918,31859438.19921135,10970.583972020519,9418923.17700939,31859328.39699157,11940.22371576113,9418495.751985906,31858411.781070706,11940.22371576113
9419019.153711028,31859841.60606189,11455.403843890825,1.8824177014998575,9418687.70538918,31859438.19921135,10970.583972020519,9419115.130412664,31860354.815132216,10970.583972020519,9419350.602032878,31860245.012912434,11940.22371576113,9418923.17700939,31859328.39699157,11940.22371576113
