clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9415658.751380382,31851365.24005973,485.7876138057897,0.0964314367544259,9415327.194003424,31850961.88406242,1.0,9415754.619026907,31851878.499983285,1.0,9415990.30875734,31851768.59605704,970.5752276115794,9415562.883733856,31850851.98013617,970.5752276115794
9416086.176403867,31852281.855980597,485.7876138057897,0.059355108558340905,9415754.619026907,31851878.499983285,1.0,9416182.044050394,31852795.115904152,1.0,9416417.733780827,31852685.2119779,970.5752276115794,9415990.30875734,31851768.59605704,970.5752276115794
9416513.601427354,31853198.471901454,485.7876138057897,0.022426042278399862,9416182.044050394,31852795.115904152,1.0,9416609.469073879,31853711.731825013,1.0,9416845.158804312,31853601.827898763,970.5752276115794,9416417.733780827,31852685.2119779,970.5752276115794
9416941.026450837,31854115.087822318,485.7876138057897,0.0015950990705102563,9416609.469073879,31853711.731825013,1.0,9417036.894097364,31854628.347745877,1.0,9417272.583827797,31854518.443819627,970.5752276115794,9416845.158804312,31853601.827898763,970.5752276115794
9417368.451474324,31855031.70374319,485.7876138057897,0.005192200931591926,9417036.894097364,31854628.347745877,1.0,9417464.31912085,31855544.96366674,1.0,9417700.008851282,31855435.05974049,970.5752276115794,9417272.583827797,31854518.443819627,970.5752276115794
9417795.87649781,31855948.319664046,485.7876138057897,0.09107665743099434,9417464.31912085,31855544.96366674,1.0,9417891.744144335,31856461.579587605,1.0,9418127.433874767,31856351.67566136,970.5752276115794,9417700.008851282,31855435.05974049,970.5752276115794
9418223.301521296,31856864.935584914,485.7876138057897,0.09367557654395603,9417891.744144335,31856461.579587605,1.0,9418319.169167822,31857378.19550847,1.0,9418554.858898254,31857268.29158222,970.5752276115794,9418127.433874767,31856351.67566136,970.5752276115794
9418650.726544783,31857781.551505774,485.7876138057897,0.18177047920192874,9418319.169167822,31857378.19550847,1.0,9418746.594191307,31858294.811429333,1.0,9418982.28392174,31858184.907503083,970.5752276115794,9418554.858898254,31857268.29158222,970.5752276115794
9419078.151568266,31858698.16742664,485.7876138057897,0.4073048942244228,9418746.594191307,31858294.811429333,1.0,9419174.019214794,31859211.427350197,1.0,9419409.708945226,31859101.52342395,970.5752276115794,9418982.28392174,31858184.907503083,970.5752276115794
9419505.576591752,31859614.783347506,485.7876138057897,0.6868549013054936,9419174.019214794,31859211.427350197,1.0,9419601.444238279,31860128.04327106,1.0,9419837.13396871,31860018.13934481,970.5752276115794,9419409.708945226,31859101.52342395,970.5752276115794
